text,clique_id,index,v,e
icic_105CWL038-hepple_clean,1,pairwise,0.13865546218487396,0.005005941770647653
icic_105CWL038-hepple_clean,2,pairwise,0.18372803666921314,0.006847183317771553
icic_105CWL038-hepple_clean,3,pairwise,0.19391392920804684,0.004201680672268907
icic_105CWL038-hepple_clean,4,pairwise,0.0649435531788473,0.003721859114015977
icic_105CWL038-hepple_clean,5,pairwise,0.055347593582887704,0.0029694570135746605
icic_105CWL038-hepple_clean,6,pairwise,0.17628809099397336,0.008257469654528478
icic_105CWL038-hepple_clean,7,pairwise,0.21284271284271283,0.001911764705882353
icic_105CWL038-hepple_clean,8,pairwise,0.3360920125626008,0
icic_105CWL038-hepple_clean,9,pairwise,0.022058823529411766,0
icic_105CWL038-hepple_clean,10,pairwise,0.22474747474747475,0.0029411764705882353
icic_105CWL038-hepple_clean,11,pairwise,0.055347593582887704,0.003232062055591467
icic_105CWL038-hepple_clean,12,pairwise,0,0.003676470588235294
icic_105CWL038-hepple_clean,13,pairwise,0.22527692895339954,0.00612807671631201
icic_105CWL038-hepple_clean,14,pairwise,0.23504159239453357,0.009054126701185524
icic_105CWL038-hepple_clean,15,pairwise,0.21833991172226466,0.0010695187165775401
icic_105CWL038-hepple_clean,16,pairwise,0.21413823104999574,0.0042663219133807365
icic_105CWL038-hepple_clean,17,pairwise,0.251238467414938,0.009814292461351284
icic_105CWL038-hepple_clean,18,pairwise,0.2564767748591278,0.006926878495505946
