text,clique_id,index,v,e
berlitz_HistoryDublin-hepple_clean,1,global,0,0
berlitz_HistoryDublin-hepple_clean,2,global,0.2727272727272727,2.802690582959641e-4
berlitz_HistoryDublin-hepple_clean,3,global,0.5833333333333334,3.6429872495446266e-4
berlitz_HistoryDublin-hepple_clean,4,global,0.75,0
berlitz_HistoryDublin-hepple_clean,5,global,0.6,6.377551020408163e-4
berlitz_HistoryDublin-hepple_clean,6,global,0.4,3.707823507601038e-4
berlitz_HistoryDublin-hepple_clean,7,global,0.375,3.980099502487562e-4
berlitz_HistoryDublin-hepple_clean,8,global,0.8333333333333334,9.124087591240876e-4
berlitz_HistoryDublin-hepple_clean,9,global,0.46153846153846156,5.898313082458417e-4
berlitz_HistoryDublin-hepple_clean,10,global,0,0.011538461538461539
berlitz_HistoryDublin-hepple_clean,11,global,0.4166666666666667,8.35421888053467e-4
berlitz_HistoryDublin-hepple_clean,12,global,0.3333333333333333,8.333333333333334e-4
berlitz_HistoryDublin-hepple_clean,13,global,0.2727272727272727,5.165289256198347e-4
berlitz_HistoryDublin-hepple_clean,14,global,0.25,0
berlitz_HistoryDublin-hepple_clean,15,global,0.2857142857142857,7.672634271099745e-4
berlitz_HistoryDublin-hepple_clean,16,global,0.5,0.001851851851851852
berlitz_HistoryDublin-hepple_clean,17,global,0.4166666666666667,0
berlitz_HistoryDublin-hepple_clean,18,global,0.36363636363636365,3.361344537815126e-4
berlitz_HistoryDublin-hepple_clean,19,global,0.4444444444444444,4.5871559633027525e-4
berlitz_HistoryDublin-hepple_clean,20,global,0.5555555555555556,0
berlitz_HistoryDublin-hepple_clean,21,global,0.5,4.830917874396135e-4
berlitz_HistoryDublin-hepple_clean,22,global,0.45454545454545453,0.001037344398340249
berlitz_HistoryDublin-hepple_clean,23,global,0.3333333333333333,0.001006036217303823
berlitz_HistoryDublin-hepple_clean,24,global,0.4666666666666667,2.5303643724696357e-4
berlitz_HistoryDublin-hepple_clean,25,global,0.5,0
berlitz_HistoryDublin-hepple_clean,26,global,0.42857142857142855,4.8355899419729207e-4
berlitz_HistoryDublin-hepple_clean,27,global,0.3333333333333333,4.761904761904762e-4
berlitz_HistoryDublin-hepple_clean,28,global,0.4666666666666667,0
berlitz_HistoryDublin-hepple_clean,29,global,0.875,0.0018484288354898336
berlitz_HistoryDublin-hepple_clean,30,global,0.14285714285714285,5.878894767783657e-4
berlitz_HistoryDublin-hepple_clean,31,global,0.35714285714285715,7.797270955165692e-4
berlitz_HistoryDublin-hepple_clean,32,global,0.42857142857142855,8.532423208191126e-4
berlitz_HistoryDublin-hepple_clean,33,global,0.6363636363636364,4.2444821731748726e-4
berlitz_HistoryDublin-hepple_clean,34,global,0.5384615384615384,5.555555555555556e-4
berlitz_HistoryDublin-hepple_clean,35,global,0.6666666666666666,8.116883116883117e-4
berlitz_HistoryDublin-hepple_clean,36,global,0.5263157894736842,5.411255411255411e-4
berlitz_HistoryDublin-hepple_clean,37,global,0.4444444444444444,3.1201248049921997e-4
berlitz_HistoryDublin-hepple_clean,38,global,0.8333333333333334,0
berlitz_HistoryDublin-hepple_clean,39,global,0.6666666666666666,5.096839959225281e-4
berlitz_HistoryDublin-hepple_clean,40,global,0.5714285714285714,0
berlitz_HistoryDublin-hepple_clean,41,global,0.4444444444444444,8.771929824561404e-4
berlitz_HistoryDublin-hepple_clean,42,global,0.8888888888888888,0
berlitz_HistoryDublin-hepple_clean,43,global,0.8,0
berlitz_HistoryDublin-hepple_clean,44,global,0.5,7.022471910112359e-4
berlitz_HistoryDublin-hepple_clean,45,global,0.5,4.6425255338904364e-4
berlitz_HistoryDublin-hepple_clean,46,global,0.5882352941176471,5.903187721369539e-4
berlitz_HistoryDublin-hepple_clean,47,global,0.5,0
berlitz_HistoryDublin-hepple_clean,48,global,0.36363636363636365,1.9022256039566293e-4
berlitz_HistoryDublin-hepple_clean,49,global,0.7083333333333334,1.9073049780659929e-4
berlitz_HistoryDublin-hepple_clean,50,global,0.7222222222222222,5.082592121982211e-4
berlitz_HistoryDublin-hepple_clean,51,global,0.45454545454545453,4.100041000410004e-4
berlitz_HistoryDublin-hepple_clean,52,global,0.3333333333333333,0
berlitz_HistoryDublin-hepple_clean,53,global,0.5384615384615384,2.0128824476650564e-4
berlitz_HistoryDublin-hepple_clean,54,global,0.4,0
berlitz_HistoryDublin-hepple_clean,55,global,0.3333333333333333,5.847953216374269e-4
berlitz_HistoryDublin-hepple_clean,56,global,0.5,0
berlitz_HistoryDublin-hepple_clean,57,global,0.5,3.8138825324180017e-4
berlitz_HistoryDublin-hepple_clean,58,global,0.4,7.567158531971245e-4
berlitz_HistoryDublin-hepple_clean,59,global,0.5384615384615384,3.7835792659856227e-4
berlitz_HistoryDublin-hepple_clean,60,global,0.5454545454545454,2.2222222222222223e-4
berlitz_HistoryDublin-hepple_clean,61,global,0.5,2.738225629791895e-4
berlitz_HistoryDublin-hepple_clean,62,global,0.6,0
berlitz_HistoryDublin-hepple_clean,63,global,0.42857142857142855,5.36480686695279e-4
berlitz_HistoryDublin-hepple_clean,64,global,0.5833333333333334,4.27807486631016e-4
