text,clique_id,index,v,e,group_id
pseudotext_31,1,global,0,0,1
pseudotext_31,2,global,0.04545454545454545,7.558578987150416e-4,2
pseudotext_31,3,global,0.1,4.789272030651341e-4,3
pseudotext_31,4,global,0.2727272727272727,2.358490566037736e-4,4
pseudotext_31,5,global,0.2777777777777778,1.0654165778819518e-4,5
pseudotext_31,6,global,0.25,1.9091256204658267e-4,6
pseudotext_31,7,global,0.38461538461538464,4.204035874439462e-4,7
pseudotext_31,8,global,0.125,3.143171460003143e-4,8
pseudotext_31,9,global,0.25,0,9
pseudotext_31,10,global,0.18181818181818185,0,10
pseudotext_31,11,global,0.07142857142857142,0,11
pseudotext_31,12,global,0.0588235294117647,0,12
pseudotext_31,13,global,0.05714285714285714,6.060606060606061e-4,13
pseudotext_31,14,global,0.15384615384615383,0.00213903743315508,14
pseudotext_31,15,global,0.21052631578947367,0.00138888888888888,15
pseudotext_31,16,global,0.2,0.00106837606837606,16
pseudotext_31,17,global,0.13333333333333333,0.00181708055723803,17
pseudotext_31,18,global,0.21428571428571427,0,18
pseudotext_31,19,global,0.15625,7.262164124909223e-4,19
pseudotext_31,20,global,0.3333333333333333,0,20
pseudotext_31,1,local,0,0,1
pseudotext_31,2,local,0.04545454545454545,0,2
pseudotext_31,3,local,0.1,0.00277777777777777,3
pseudotext_31,4,local,0.09090909090909093,0,4
pseudotext_31,5,local,0,0.00505050505050505,5
pseudotext_31,6,local,0,0.00694444444444444,6
pseudotext_31,7,local,0,0,7
pseudotext_31,8,local,0,0,8
pseudotext_31,9,local,0,0,9
pseudotext_31,10,local,0.09090909090909093,0,10
pseudotext_31,11,local,0.07142857142857142,0,11
pseudotext_31,12,local,0.0588235294117647,0,12
pseudotext_31,13,local,0.02857142857142857,0,13
pseudotext_31,14,local,0.07692307692307693,0.00490196078431372,14
pseudotext_31,15,local,0.10526315789473684,0,15
pseudotext_31,16,local,0.1,0,16
pseudotext_31,17,local,0.13333333333333333,0,17
pseudotext_31,18,local,0.07142857142857142,0,18
pseudotext_31,19,local,0.0625,0.00555555555555555,19
pseudotext_31,20,local,0.3333333333333333,0,20
