text,clique_id,index,v,e,group_id
biomed_1468-6708-3-10-hepple_clean,1,global,0,0,1
biomed_1468-6708-3-10-hepple_clean,2,global,0.7058823529411765,2.664298401420959e-4,2
biomed_1468-6708-3-10-hepple_clean,3,global,0,1.3312034078807243e-4,3
biomed_1468-6708-3-10-hepple_clean,4,global,0.4,0,4
biomed_1468-6708-3-10-hepple_clean,5,global,0.5,1.3089005235602096e-4,5
biomed_1468-6708-3-10-hepple_clean,6,global,0.2916666666666667,1.0253956318146085e-4,6
biomed_1468-6708-3-10-hepple_clean,7,global,0.6,1.339046598821639e-4,7
biomed_1468-6708-3-10-hepple_clean,8,global,0.75,0,8
biomed_1468-6708-3-10-hepple_clean,9,global,0.6551724137931034,1.4064697609001407e-4,9
biomed_1468-6708-3-10-hepple_clean,10,global,0.03636363636363636,0,10
biomed_1468-6708-3-10-hepple_clean,11,global,0.4,0,11
biomed_1468-6708-3-10-hepple_clean,12,global,0.5,0,12
biomed_1468-6708-3-10-hepple_clean,13,global,0.6153846153846154,0,13
biomed_1468-6708-3-10-hepple_clean,14,global,0.8,0,14
biomed_1468-6708-3-10-hepple_clean,15,global,1,0,15
biomed_1468-6708-3-10-hepple_clean,16,global,1,0,16
biomed_1468-6708-3-10-hepple_clean,17,global,0.9090909090909092,9.16590284142988e-4,17
biomed_1468-6708-3-10-hepple_clean,18,global,1,0,18
biomed_1468-6708-3-10-hepple_clean,19,global,1,0,19
biomed_1468-6708-3-10-hepple_clean,20,global,1,0,20
biomed_1468-6708-3-10-hepple_clean,1,local,0,0,1
biomed_1468-6708-3-10-hepple_clean,2,local,0.14705882352941177,0,2
biomed_1468-6708-3-10-hepple_clean,3,local,0,0,3
biomed_1468-6708-3-10-hepple_clean,4,local,0.2,0,4
biomed_1468-6708-3-10-hepple_clean,5,local,0,0,5
biomed_1468-6708-3-10-hepple_clean,6,local,0.04166666666666666,0,6
biomed_1468-6708-3-10-hepple_clean,7,local,0.3,0,7
biomed_1468-6708-3-10-hepple_clean,8,local,0.125,0,8
biomed_1468-6708-3-10-hepple_clean,9,local,0,0,9
biomed_1468-6708-3-10-hepple_clean,10,local,0.07272727272727272,7.84313725490196e-4,10
biomed_1468-6708-3-10-hepple_clean,11,local,0.2,0,11
biomed_1468-6708-3-10-hepple_clean,12,local,0.5,0,12
biomed_1468-6708-3-10-hepple_clean,13,local,0,0,13
biomed_1468-6708-3-10-hepple_clean,14,local,0,0,14
biomed_1468-6708-3-10-hepple_clean,15,local,0,0,15
biomed_1468-6708-3-10-hepple_clean,16,local,0,0,16
biomed_1468-6708-3-10-hepple_clean,17,local,0,0,17
biomed_1468-6708-3-10-hepple_clean,18,local,0,0,18
biomed_1468-6708-3-10-hepple_clean,19,local,0,0,19
biomed_1468-6708-3-10-hepple_clean,20,local,0,0,20
