text,clique_id,index,v,e,group_id
pseudotext_31,1,global,0,0,1
pseudotext_31,2,global,0.04545454545454545,7.558578987150416e-4,2
pseudotext_31,3,global,0.1,4.789272030651341e-4,3
pseudotext_31,4,global,0.2727272727272727,2.358490566037736e-4,4
pseudotext_31,5,global,0.2777777777777778,1.0654165778819518e-4,5
pseudotext_31,6,global,0.25,1.9091256204658267e-4,6
pseudotext_31,7,global,0.38461538461538464,4.204035874439462e-4,7
pseudotext_31,8,global,0.125,3.143171460003143e-4,8
pseudotext_31,9,global,0.25,0,9
pseudotext_31,10,global,0.18181818181818185,0,10
pseudotext_31,11,global,0.07142857142857142,0,11
pseudotext_31,12,global,0.0588235294117647,0,12
pseudotext_31,13,global,0.05714285714285714,6.060606060606061e-4,13
pseudotext_31,14,global,0.15384615384615383,0.00213903743315508,14
pseudotext_31,15,global,0.21052631578947367,0.00138888888888888,15
pseudotext_31,16,global,0.2,0.00106837606837606,16
pseudotext_31,17,global,0.13333333333333333,0.00181708055723803,17
pseudotext_31,18,global,0.21428571428571427,0,18
pseudotext_31,19,global,0.15625,7.262164124909223e-4,19
pseudotext_31,20,global,0.3333333333333333,0,20
pseudotext_31,21,global,0.125,0.0016767270288397,21
pseudotext_31,22,global,0.25,0.00145560407569141,22
pseudotext_31,23,global,0.1875,3.259452411994785e-4,23
pseudotext_31,24,global,0.1153846153846154,8.62663906142167e-4,24
pseudotext_31,25,global,0.25,0.00119047619047619,25
pseudotext_31,26,global,0.25,8.896797153024911e-4,26
pseudotext_31,27,global,0.25,5.611672278338945e-4,27
pseudotext_31,28,global,0.2222222222222222,0.00114103149246919,28
pseudotext_31,29,global,0.4,0.0016886187098953,29
pseudotext_31,30,global,0.35294117647058826,0.00174825174825174,30
pseudotext_31,31,global,0.3333333333333333,9.398496240601504e-4,31
pseudotext_31,32,global,0.5,8.230452674897119e-4,32
pseudotext_31,33,global,0.375,4.8661800486618007e-4,33
pseudotext_31,34,global,0.23809523809523808,7.49400479616307e-4,34
pseudotext_31,35,global,0.2727272727272727,8.581235697940503e-4,35
