text,clique_id,index,v,e,group_id
pseudotext_06,1,global,0,0,1
pseudotext_06,2,global,0.08333333333333333,5.285412262156448e-4,2
pseudotext_06,3,global,0.14285714285714285,6.71366230278617e-4,3
pseudotext_06,4,global,0.5,0,4
pseudotext_06,5,global,0.28,3.3068783068783067e-4,5
pseudotext_06,6,global,0.18181818181818185,6.566850538481745e-4,6
pseudotext_06,7,global,0.14285714285714285,4.7837734404898585e-4,7
pseudotext_06,8,global,0.375,6.787330316742081e-4,8
pseudotext_06,9,global,0.5,2.2471910112359551e-4,9
pseudotext_06,10,global,0,0,10
pseudotext_06,11,global,0,0.00505050505050505,11
pseudotext_06,12,global,0.05,0,12
pseudotext_06,13,global,0.1,0.00694444444444444,13
pseudotext_06,14,global,0.2307692307692308,0,14
pseudotext_06,15,global,0.10526315789473684,0.00168067226890756,15
pseudotext_06,16,global,0.04166666666666666,9.66183574879227e-4,16
pseudotext_06,17,global,0.10526315789473684,0.00104112441436751,17
pseudotext_06,18,global,0.1111111111111111,0.00189393939393939,18
pseudotext_06,19,global,0.23809523809523808,4.2517006802721087e-4,19
pseudotext_06,20,global,0.08333333333333333,9.881422924901183e-4,20
pseudotext_06,21,global,0.0588235294117647,9.566326530612244e-4,21
pseudotext_06,22,global,0.15,0.00167270699749093,22
pseudotext_06,23,global,0.5,0.00108695652173913,23
pseudotext_06,24,global,0.15384615384615383,9.549274255156608e-4,24
pseudotext_06,25,global,0.09523809523809525,0.00118717847249703,25
pseudotext_06,26,global,0.2857142857142857,0,26
pseudotext_06,27,global,0.3,9.751340809361288e-4,27
pseudotext_06,28,global,0.2307692307692308,3.3003300330033004e-4,28
pseudotext_06,29,global,0.2,0.0010548523206751,29
pseudotext_06,30,global,0.38461538461538464,0.00142857142857142,30
pseudotext_06,31,global,0.2727272727272727,6.906077348066298e-4,31
pseudotext_06,32,global,0.14285714285714285,7.17772035601493e-4,32
pseudotext_06,33,global,0.4,0,33
pseudotext_06,34,global,0.13793103448275862,9.592326139088728e-4,34
pseudotext_06,35,global,0.75,0,35
pseudotext_06,36,global,0.42857142857142855,0.00139508928571428,36
pseudotext_06,37,global,0.16666666666666666,0.00128755364806866,37
pseudotext_06,38,global,0.6666666666666666,0.00105042016806722,38
pseudotext_06,39,global,0.2222222222222222,0.00103734439834024,39
pseudotext_06,40,global,0.07142857142857142,7.586102260658474e-4,40
pseudotext_06,41,global,0.25,8.563476771569257e-4,41
pseudotext_06,42,global,0.4090909090909091,7.326007326007326e-4,42
pseudotext_06,43,global,0.29411764705882354,9.074410163339384e-4,43
pseudotext_06,44,global,0.23809523809523808,4.4014084507042255e-4,44
pseudotext_06,45,global,0.4444444444444444,6.825938566552901e-4,45
pseudotext_06,46,global,0.4705882352941176,7.358351729212656e-4,46
pseudotext_06,47,global,0.3157894736842105,0.00111124830225953,47
pseudotext_06,48,global,0.35,2.4000960038401536e-4,48
pseudotext_06,49,global,0.3636363636363637,6.454388984509467e-4,49
pseudotext_06,50,global,0.3,3.069995906672124e-4,50
pseudotext_06,1,local,0,0,1
pseudotext_06,2,local,0,0,2
pseudotext_06,3,local,0,0,3
pseudotext_06,4,local,0.25,0.01666666666666666,4
pseudotext_06,5,local,0.04,0,5
pseudotext_06,6,local,0,0.00363636363636363,6
pseudotext_06,7,local,0,0.00649350649350649,7
pseudotext_06,8,local,0,0.02678571428571428,8
pseudotext_06,9,local,0,0.0125,9
pseudotext_06,10,local,0.07142857142857142,0.01709401709401709,10
pseudotext_06,11,local,0,0.00649350649350649,11
pseudotext_06,12,local,0.05,0,12
pseudotext_06,13,local,0.1,0.00584795321637426,13
pseudotext_06,14,local,0.15384615384615383,0,14
pseudotext_06,15,local,0,0,15
pseudotext_06,16,local,0,0,16
pseudotext_06,17,local,0.05263157894736842,0.00241545893719806,17
pseudotext_06,18,local,0.05555555555555555,0,18
pseudotext_06,19,local,0.09523809523809525,0.00328947368421052,19
pseudotext_06,20,local,0.08333333333333333,0.00454545454545454,20
pseudotext_06,21,local,0,0.00490196078431372,21
pseudotext_06,22,local,0.05,0.00328947368421052,22
pseudotext_06,23,local,0.25,0,23
pseudotext_06,24,local,0,0.0048076923076923,24
pseudotext_06,25,local,0.04761904761904761,0.006,25
pseudotext_06,26,local,0.14285714285714285,0,26
pseudotext_06,27,local,0.2,0,27
pseudotext_06,28,local,0,0,28
pseudotext_06,29,local,0,0,29
pseudotext_06,30,local,0.2307692307692308,0.00833333333333333,30
pseudotext_06,31,local,0.04545454545454545,0.0079365079365079309,31
pseudotext_06,32,local,0.04761904761904761,0.00714285714285714,32
pseudotext_06,33,local,0.1,0.01111111111111111,33
pseudotext_06,34,local,0,0.00344827586206896,34
pseudotext_06,35,local,0,0,35
pseudotext_06,36,local,0,0,36
pseudotext_06,37,local,0,0.0119047619047619,37
pseudotext_06,38,local,0,0.02777777777777777,38
pseudotext_06,39,local,0,0,39
pseudotext_06,40,local,0,0.00396825396825396,40
pseudotext_06,41,local,0.08333333333333333,0,41
pseudotext_06,42,local,0.04545454545454545,0.00432900432900432,42
pseudotext_06,43,local,0.1176470588235294,0.00666666666666666,43
pseudotext_06,44,local,0,0.00280112044817927,44
pseudotext_06,45,local,0,0,45
pseudotext_06,46,local,0,0,46
pseudotext_06,47,local,0.05263157894736842,0.00347222222222222,47
pseudotext_06,48,local,0.05,0,48
pseudotext_06,49,local,0.09090909090909093,0,49
pseudotext_06,50,local,0.05,0.00526315789473684,50
