text,clique_id,index,v,e,group_id
pseudotext_05,1,global,0,0,1
pseudotext_05,2,global,0.0625,6.172839506172839e-4,2
pseudotext_05,3,global,0.13636363636363635,2.965159377316531e-4,3
pseudotext_05,4,global,0.16666666666666666,3.8387715930902113e-4,4
pseudotext_05,5,global,0.5454545454545454,3.0303030303030303e-4,5
pseudotext_05,6,global,0.125,0,6
pseudotext_05,7,global,0.3636363636363637,5.343783398646241e-4,7
pseudotext_05,8,global,0.4,4.100041000410004e-4,8
pseudotext_05,9,global,0.06666666666666667,1.7295053614666206e-4,9
pseudotext_05,10,global,0.06666666666666667,0,10
pseudotext_05,11,global,0.04545454545454545,0.00453514739229024,11
pseudotext_05,12,global,0.05,0.003671970624235,12
pseudotext_05,13,global,0.375,0.00121212121212121,13
pseudotext_05,14,global,0,8.741258741258741e-4,14
pseudotext_05,15,global,0.125,0.00145772594752186,15
pseudotext_05,16,global,0.1,8.960573476702509e-4,16
pseudotext_05,17,global,0,6.734006734006734e-4,17
pseudotext_05,18,global,0.15,6.302521008403362e-4,18
pseudotext_05,19,global,0.2903225806451613,7.704160246533128e-4,19
pseudotext_05,20,global,0.1111111111111111,5.387931034482759e-4,20
pseudotext_05,1,local,0,0,1
pseudotext_05,2,local,0.0625,0,2
pseudotext_05,3,local,0,0,3
pseudotext_05,4,local,0,0,4
pseudotext_05,5,local,0,0,5
pseudotext_05,6,local,0,0,6
pseudotext_05,7,local,0,0,7
pseudotext_05,8,local,0,0,8
pseudotext_05,9,local,0.06666666666666667,0,9
pseudotext_05,10,local,0.06666666666666667,0,10
pseudotext_05,11,local,0.04545454545454545,0.00680272108843537,11
pseudotext_05,12,local,0.05,0.0025062656641604,12
pseudotext_05,13,local,0.25,0.00396825396825396,13
pseudotext_05,14,local,0,0.0032051282051282,14
pseudotext_05,15,local,0,0.0032051282051282,15
pseudotext_05,16,local,0.1,0,16
pseudotext_05,17,local,0,0,17
pseudotext_05,18,local,0,0.00227272727272727,18
pseudotext_05,19,local,0.2258064516129032,0,19
pseudotext_05,20,local,0.1111111111111111,0,20
