text,clique_id,index,v,e,group_id
pseudotext_05,1,global,0,0,1
pseudotext_05,2,global,0.0625,6.172839506172839e-4,2
pseudotext_05,3,global,0.13636363636363635,2.965159377316531e-4,3
pseudotext_05,4,global,0.16666666666666666,3.8387715930902113e-4,4
pseudotext_05,5,global,0.5454545454545454,3.0303030303030303e-4,5
pseudotext_05,6,global,0.125,0,6
pseudotext_05,7,global,0.3636363636363637,5.343783398646241e-4,7
pseudotext_05,8,global,0.4,4.100041000410004e-4,8
pseudotext_05,9,global,0.06666666666666667,1.7295053614666206e-4,9
pseudotext_05,10,global,0.06666666666666667,0,10
pseudotext_05,11,global,0.04545454545454545,0.00453514739229024,11
pseudotext_05,12,global,0.05,0.003671970624235,12
pseudotext_05,13,global,0.375,0.00121212121212121,13
pseudotext_05,14,global,0,8.741258741258741e-4,14
pseudotext_05,15,global,0.125,0.00145772594752186,15
pseudotext_05,16,global,0.1,8.960573476702509e-4,16
pseudotext_05,17,global,0,6.734006734006734e-4,17
pseudotext_05,18,global,0.15,6.302521008403362e-4,18
pseudotext_05,19,global,0.2903225806451613,7.704160246533128e-4,19
pseudotext_05,20,global,0.1111111111111111,5.387931034482759e-4,20
pseudotext_05,21,global,0.16666666666666666,0.00291666666666666,21
pseudotext_05,22,global,0.14285714285714285,9.92063492063492e-4,22
pseudotext_05,23,global,0.3333333333333333,0.00188679245283018,23
pseudotext_05,24,global,0.14285714285714285,0.00121212121212121,24
pseudotext_05,25,global,0.13333333333333333,0.00133084908171413,25
pseudotext_05,26,global,0.38461538461538464,8.305647840531562e-4,26
pseudotext_05,27,global,0.42857142857142855,0.00119808306709265,27
pseudotext_05,28,global,0.2777777777777778,7.035647279549719e-4,28
pseudotext_05,29,global,0.2857142857142857,5.730659025787965e-4,29
pseudotext_05,30,global,0.5714285714285714,8.960573476702509e-4,30
pseudotext_05,31,global,0.2222222222222222,0,31
pseudotext_05,32,global,0,7.635044855888528e-4,32
pseudotext_05,33,global,0.25,2.690341673392521e-4,33
pseudotext_05,34,global,0.07142857142857142,5.404431633939831e-4,34
pseudotext_05,35,global,0.21428571428571427,6.212466349140609e-4,35
pseudotext_05,36,global,0.10526315789473684,6.47836227001814e-4,36
pseudotext_05,37,global,0.2,2.642706131078224e-4,37
pseudotext_05,38,global,0.42105263157894735,9.52925481227368e-4,38
pseudotext_05,39,global,0.2777777777777778,6.16617851086789e-4,39
pseudotext_05,40,global,0.35714285714285715,2.1244954323348204e-4,40
pseudotext_05,41,global,0.42857142857142855,0.00185528756957328,41
pseudotext_05,42,global,0.25,0.00121654501216545,42
pseudotext_05,43,global,0.2857142857142857,6.093845216331506e-4,43
pseudotext_05,44,global,0.09090909090909093,1.7452006980802793e-4,44
pseudotext_05,45,global,0.3333333333333333,5.72737686139748e-4,45
pseudotext_05,46,global,0.2727272727272727,4.2301184433164127e-4,46
pseudotext_05,47,global,0.2222222222222222,5.564830272676684e-4,47
pseudotext_05,48,global,0.3333333333333333,5.714285714285715e-4,48
pseudotext_05,49,global,0.6153846153846154,6.2015503875969e-4,49
pseudotext_05,50,global,0.15384615384615383,1.3468013468013467e-4,50
pseudotext_05,1,local,0,0,1
pseudotext_05,2,local,0.0625,0,2
pseudotext_05,3,local,0,0,3
pseudotext_05,4,local,0,0,4
pseudotext_05,5,local,0,0,5
pseudotext_05,6,local,0,0,6
pseudotext_05,7,local,0,0,7
pseudotext_05,8,local,0,0,8
pseudotext_05,9,local,0.06666666666666667,0,9
pseudotext_05,10,local,0.06666666666666667,0,10
pseudotext_05,11,local,0.04545454545454545,0.00680272108843537,11
pseudotext_05,12,local,0.05,0.0025062656641604,12
pseudotext_05,13,local,0.25,0.00396825396825396,13
pseudotext_05,14,local,0,0.0032051282051282,14
pseudotext_05,15,local,0,0.0032051282051282,15
pseudotext_05,16,local,0.1,0,16
pseudotext_05,17,local,0,0,17
pseudotext_05,18,local,0,0.00227272727272727,18
pseudotext_05,19,local,0.2258064516129032,0,19
pseudotext_05,20,local,0.1111111111111111,0,20
pseudotext_05,21,local,0.08333333333333333,0,21
pseudotext_05,22,local,0.07142857142857142,0,22
pseudotext_05,23,local,0.1111111111111111,0.00961538461538461,23
pseudotext_05,24,local,0,0.0079365079365079309,24
pseudotext_05,25,local,0,0,25
pseudotext_05,26,local,0.07692307692307693,0,26
pseudotext_05,27,local,0.2857142857142857,0.01111111111111111,27
pseudotext_05,28,local,0,0.00396825396825396,28
pseudotext_05,29,local,0.14285714285714285,0,29
pseudotext_05,30,local,0.07142857142857142,0,30
pseudotext_05,31,local,0.2222222222222222,0,31
pseudotext_05,32,local,0,0.00854700854700854,32
pseudotext_05,33,local,0,0.01282051282051282,33
pseudotext_05,34,local,0,0.0119047619047619,34
pseudotext_05,35,local,0,0,35
pseudotext_05,36,local,0,0,36
pseudotext_05,37,local,0,0.00526315789473684,37
pseudotext_05,38,local,0.05263157894736842,0.00617283950617283,38
pseudotext_05,39,local,0.05555555555555555,0,39
pseudotext_05,40,local,0,0,40
pseudotext_05,41,local,0.14285714285714285,0.01282051282051282,41
pseudotext_05,42,local,0,0,42
pseudotext_05,43,local,0,0,43
pseudotext_05,44,local,0.09090909090909093,0.005,44
pseudotext_05,45,local,0.1111111111111111,0,45
pseudotext_05,46,local,0.09090909090909093,0,46
pseudotext_05,47,local,0.03703703703703703,0,47
pseudotext_05,48,local,0.04761904761904761,0.00384615384615384,48
pseudotext_05,49,local,0.2307692307692308,0,49
pseudotext_05,50,local,0,0,50
