text,clique_id,index,v,e,group_id
pseudotext_58,1,global,0,0,1
pseudotext_58,2,global,0.08695652173913043,5.261773217574323e-4,2
pseudotext_58,3,global,0.17391304347826086,8.249463784853984e-4,3
pseudotext_58,4,global,0.4,3.367003367003367e-4,4
pseudotext_58,5,global,0.2272727272727273,1.74809894240014e-4,5
pseudotext_58,6,global,0.38461538461538464,1.4518002322880372e-4,6
pseudotext_58,7,global,0,2.2396416573348263e-4,7
pseudotext_58,8,global,0.2352941176470588,4.278257893385813e-4,8
pseudotext_58,9,global,0.375,2.188183807439825e-4,9
pseudotext_58,10,global,0.05555555555555555,0,10
pseudotext_58,11,global,0.0625,0.0021505376344086,11
pseudotext_58,12,global,0.09090909090909093,0.00212765957446808,12
pseudotext_58,13,global,0.07142857142857142,0.0026525198938992,13
pseudotext_58,14,global,0.3,0.00204081632653061,14
pseudotext_58,15,global,0.2727272727272727,0.00243506493506493,15
pseudotext_58,16,global,0.05555555555555555,0,16
pseudotext_58,17,global,0.2,0.003099173553719,17
pseudotext_58,18,global,0.2222222222222222,0.00221483942414174,18
pseudotext_58,19,global,0.25,0.00116550116550116,19
pseudotext_58,20,global,0.16666666666666666,0.00147058823529411,20
pseudotext_58,21,global,0,0.00101936799184505,21
pseudotext_58,22,global,0.3,0.00161603102779573,22
pseudotext_58,23,global,0.3333333333333333,0.00102880658436214,23
pseudotext_58,24,global,0.2222222222222222,0.00111172873818788,24
pseudotext_58,25,global,0.2222222222222222,5.370569280343716e-4,25
pseudotext_58,26,global,0.75,0,26
pseudotext_58,27,global,0.35714285714285715,8.051529790660225e-4,27
pseudotext_58,28,global,0.3076923076923077,3.8182512409316535e-4,28
pseudotext_58,29,global,0.4,0.00110375275938189,29
pseudotext_58,30,global,0.3076923076923077,0.00162443144899285,30
pseudotext_58,31,global,0.2,6.983240223463687e-4,31
pseudotext_58,32,global,0.18181818181818185,6.138735420503376e-4,32
pseudotext_58,33,global,0.13636363636363635,5.659309564233164e-4,33
pseudotext_58,34,global,0,8.396305625524769e-4,34
pseudotext_58,35,global,0.13636363636363635,9.074410163339384e-4,35
pseudotext_58,36,global,0.35294117647058826,4.27807486631016e-4,36
pseudotext_58,37,global,0.2352941176470588,8.662508662508662e-4,37
pseudotext_58,38,global,0.4666666666666667,8.187772925764192e-4,38
pseudotext_58,39,global,0.42105263157894735,9.63020030816641e-4,39
pseudotext_58,40,global,0.4545454545454546,0.00132275132275132,40
pseudotext_58,41,global,0.3235294117647059,7.687708208763988e-4,41
pseudotext_58,42,global,0.2692307692307692,4.8109304339459254e-4,42
pseudotext_58,43,global,0.45,9.55261900971183e-4,43
pseudotext_58,44,global,0.29411764705882354,2.8011204481792715e-4,44
pseudotext_58,45,global,0.15384615384615383,2.9563932002956393e-4,45
pseudotext_58,46,global,0.5,4.5861041045631735e-4,46
pseudotext_58,47,global,0.47368421052631576,3.1496062992125983e-4,47
pseudotext_58,48,global,0.4545454545454546,7.598784194528875e-4,48
pseudotext_58,49,global,0,3.70919881305638e-4,49
pseudotext_58,50,global,0.25,2.3946360153256704e-4,50
pseudotext_58,1,local,0,0,1
pseudotext_58,2,local,0.04347826086956521,0,2
pseudotext_58,3,local,0.04347826086956521,0.00206611570247933,3
pseudotext_58,4,local,0.2,0.00595238095238095,4
pseudotext_58,5,local,0.09090909090909093,0,5
pseudotext_58,6,local,0.07692307692307693,0.00396825396825396,6
pseudotext_58,7,local,0,0,7
pseudotext_58,8,local,0,0.00588235294117647,8
pseudotext_58,9,local,0,0.00735294117647058,9
pseudotext_58,10,local,0.05555555555555555,0.00392156862745098,10
pseudotext_58,11,local,0.0625,0.00392156862745098,11
pseudotext_58,12,local,0,0,12
pseudotext_58,13,local,0,0,13
pseudotext_58,14,local,0.1,0,14
pseudotext_58,15,local,0.09090909090909093,0.00625,15
pseudotext_58,16,local,0.05555555555555555,0,16
pseudotext_58,17,local,0.1,0.0065359477124183,17
pseudotext_58,18,local,0.05555555555555555,0,18
pseudotext_58,19,local,0.0625,0,19
pseudotext_58,20,local,0.08333333333333333,0.00293255131964809,20
pseudotext_58,21,local,0,0,21
pseudotext_58,22,local,0.2,0.0125,22
pseudotext_58,23,local,0,0.00833333333333333,23
pseudotext_58,24,local,0,0.00925925925925925,24
pseudotext_58,25,local,0,0.01234567901234567,25
pseudotext_58,26,local,0.25,0,26
pseudotext_58,27,local,0,0,27
pseudotext_58,28,local,0,0,28
pseudotext_58,29,local,0,0,29
pseudotext_58,30,local,0.2307692307692308,0.00833333333333333,30
pseudotext_58,31,local,0,0,31
pseudotext_58,32,local,0.09090909090909093,0,32
pseudotext_58,33,local,0,0.00413223140495867,33
pseudotext_58,34,local,0,0.00378787878787878,34
pseudotext_58,35,local,0,0,35
pseudotext_58,36,local,0,0.00267379679144385,36
pseudotext_58,37,local,0,0.00346020761245674,37
pseudotext_58,38,local,0.06666666666666667,0.00446428571428571,38
pseudotext_58,39,local,0.15789473684210523,0.00520833333333333,39
pseudotext_58,40,local,0,0.00956937799043062,40
pseudotext_58,41,local,0.02941176470588235,0.00303030303030303,41
pseudotext_58,42,local,0.03846153846153846,0.00242424242424242,42
pseudotext_58,43,local,0.1,0.00231481481481481,43
pseudotext_58,44,local,0.1176470588235294,0,44
pseudotext_58,45,local,0,0,45
pseudotext_58,46,local,0.07142857142857142,0,46
pseudotext_58,47,local,0.05263157894736842,0,47
pseudotext_58,48,local,0.09090909090909093,0.00555555555555555,48
pseudotext_58,49,local,0,0,49
pseudotext_58,50,local,0,0,50
