text,clique_id,index,v,e,group_id
pseudotext_54,1,global,0,0,1
pseudotext_54,2,global,0.15384615384615383,0,2
pseudotext_54,3,global,0.1875,0.00129937629937629,3
pseudotext_54,4,global,0.2307692307692308,6.134969325153375e-4,4
pseudotext_54,5,global,0.35294117647058826,2.742355683532154e-4,5
pseudotext_54,6,global,0.08333333333333333,5.463286713286714e-4,6
pseudotext_54,7,global,0.42105263157894735,3.1456432840515884e-4,7
pseudotext_54,8,global,0.2,2.805836139169473e-4,8
pseudotext_54,9,global,0.125,0,9
pseudotext_54,10,global,0.07692307692307693,0.00555555555555555,10
pseudotext_54,1,local,0,0,1
pseudotext_54,2,local,0.15384615384615383,0,2
pseudotext_54,3,local,0,0.00961538461538461,3
pseudotext_54,4,local,0,0,4
pseudotext_54,5,local,0,0,5
pseudotext_54,6,local,0,0,6
pseudotext_54,7,local,0,0.0043859649122807,7
pseudotext_54,8,local,0,0,8
pseudotext_54,9,local,0,0,9
pseudotext_54,10,local,0,0,10
