text,clique_id,index,v,e,group_id
pseudotext_15,1,global,0,0,1
pseudotext_15,2,global,0.125,0.0010204081632653,2
pseudotext_15,3,global,0.1,4.803073967339097e-4,3
pseudotext_15,4,global,0.08333333333333333,5.305978068623983e-4,4
pseudotext_15,5,global,0.18181818181818185,3.156565656565657e-4,5
pseudotext_15,6,global,0.15384615384615383,0,6
pseudotext_15,7,global,0.4375,7.432181345224824e-4,7
pseudotext_15,8,global,0.35714285714285715,4.857316332726169e-4,8
pseudotext_15,9,global,0.4166666666666667,3.0755036137167463e-4,9
pseudotext_15,10,global,0.05263157894736842,0.00185185185185185,10
pseudotext_15,1,local,0,0,1
pseudotext_15,2,local,0.0625,0,2
pseudotext_15,3,local,0,0,3
pseudotext_15,4,local,0.08333333333333333,0,4
pseudotext_15,5,local,0,0,5
pseudotext_15,6,local,0.07692307692307693,0,6
pseudotext_15,7,local,0.0625,0.00555555555555555,7
pseudotext_15,8,local,0,0.00446428571428571,8
pseudotext_15,9,local,0,0.00595238095238095,9
pseudotext_15,10,local,0,0,10
