text,clique_id,index,v,e,group_id
pseudotext_29,1,global,0,0,1
pseudotext_29,2,global,0,6.613756613756613e-4,2
pseudotext_29,3,global,0.15789473684210523,0.00116822429906542,3
pseudotext_29,4,global,0.2222222222222222,5.989817310572028e-4,4
pseudotext_29,5,global,0.25,2.5290844714213456e-4,5
pseudotext_29,6,global,0.2,2.0300446609825416e-4,6
pseudotext_29,7,global,0.3,5.682463916354131e-4,7
pseudotext_29,8,global,0.05555555555555555,3.3575073865162506e-4,8
pseudotext_29,9,global,0.3157894736842105,8.652764558276369e-5,9
pseudotext_29,10,global,0,0,10
pseudotext_29,11,global,0.07142857142857142,0,11
pseudotext_29,12,global,0.09090909090909093,0.00392156862745098,12
pseudotext_29,13,global,0.06451612903225806,0.00282645562464669,13
pseudotext_29,14,global,0.2222222222222222,0.0031055900621118,14
pseudotext_29,15,global,0.14285714285714285,0,15
pseudotext_29,16,global,0.10526315789473684,0.00255754475703324,16
pseudotext_29,17,global,0.06666666666666667,0.00264550264550264,17
pseudotext_29,18,global,0.2,0.00171232876712328,18
pseudotext_29,19,global,0.07692307692307693,0,19
pseudotext_29,20,global,0.09090909090909093,0.00153061224489795,20
pseudotext_29,1,local,0,0,1
pseudotext_29,2,local,0,0,2
pseudotext_29,3,local,0,0.00657894736842105,3
pseudotext_29,4,local,0,0.00584795321637426,4
pseudotext_29,5,local,0,0,5
pseudotext_29,6,local,0,0.00833333333333333,6
pseudotext_29,7,local,0.03333333333333333,0.00246305418719211,7
pseudotext_29,8,local,0,0.00185185185185185,8
pseudotext_29,9,local,0,0.00584795321637426,9
pseudotext_29,10,local,0.03703703703703703,0.00641025641025641,10
pseudotext_29,11,local,0,0.00264550264550264,11
pseudotext_29,12,local,0.09090909090909093,0,12
pseudotext_29,13,local,0.03225806451612903,0.01,13
pseudotext_29,14,local,0.2222222222222222,0.00492610837438423,14
pseudotext_29,15,local,0.07142857142857142,0,15
pseudotext_29,16,local,0.05263157894736842,0,16
pseudotext_29,17,local,0,0,17
pseudotext_29,18,local,0,0.00266666666666666,18
pseudotext_29,19,local,0.07692307692307693,0,19
pseudotext_29,20,local,0,0,20
